,station_id,ride_count,lat,lng
1546,7967.04,2447,40.82221619431588,-73.92893548280442
1547,7970.05,1773,40.82254060254607,-73.90178037716325
1548,7971.07,1949,40.82281572797889,-73.9373892350999
1549,7974.01,2083,40.823860759305475,-73.90872685191451
1550,7976.08,2539,40.82337145190647,-73.94389938900662
1551,7979.17,1727,40.82472136696181,-73.91648664641833
1552,7981.16,1674,40.824667413820194,-73.9519236142122
1553,7981.27,611,40.82402173881818,-73.95473003261515
1554,7983.02,962,40.82128690889435,-73.8890400671389
1555,7983.04,799,40.8253555879797,-73.88773763518654
1556,7984.04,1443,40.82344169792282,-73.92467300779691
1557,7987.14,1011,40.82390581104631,-73.89740985533308
1558,7991.01,1247,40.82466529043548,-73.90258889663065
1559,7992.04,1884,40.82511347114759,-73.94161128005507
1560,7995.04,3018,40.82399671977162,-73.91090564668656
1561,7997.08,1965,40.82517647440946,-73.94725392937022
1562,8000.02,1576,40.823722907645404,-73.91937339760332
1563,8004.03,1895,40.82496480855403,-73.89166844157893
1564,8005.03,2643,40.825748319385376,-73.92733197585187
1565,8005.08,1479,40.82441549256836,-73.9281503796937
1566,8008.03,1141,40.82612119180571,-73.89886978423144
1567,8009.05,1894,40.82527008739746,-73.93624644806607
1568,8012.04,1431,40.82697124125035,-73.90744487126017
1569,8013.07,1609,40.827141403427085,-73.94276941177193
1570,8016.07,1569,40.82569725812388,-73.91560458536007
1571,8018.04,1834,40.827306666825876,-73.95196723775163
1572,8018.09,2114,40.82696301349057,-73.94972089401561
1573,8020.01,1450,40.8276445319123,-73.88671918397237
1574,8021.11,3060,40.82715780406038,-73.92271641465659
1575,8024.05,357,40.827203211019665,-73.893680237191
1576,8025.01,2530,40.82654189352826,-73.92934555177666
1577,8029.28,1966,40.82645627445425,-73.93788209046429
1578,8033.09,1304,40.827063555943596,-73.94590531796646
1579,8036.05,3355,40.82720154513827,-73.91769552341366
1580,8040.03,647,40.82670588876106,-73.88867331383923
1581,8041.07,5331,40.82789342374001,-73.9271286797994
1582,8044.09,394,40.82732817434694,-73.89634746457908
1583,8048.01,906,40.82896667174342,-73.90524186066338
1584,8048.04,1598,40.828227377555905,-73.90369579896105
1585,8049.05,641,40.82691176746226,-73.94140772868711
1586,8049.10,1127,40.8282049047009,-73.94294272071875
1587,8052.01,736,40.82898273627869,-73.9112760116817
1588,8052.02,1384,40.82809354194526,-73.91285789501022
1589,8054.04,954,40.8291413248051,-73.95041597334489
1590,8057.02,2494,40.82955794001086,-73.92149305989227
1591,8060.01,1059,40.83006132458507,-73.8921411771966
1592,8061.01,827,40.83022720849715,-73.92877336507661
1593,8064.03,517,40.829939248183905,-73.89883690622605
1594,8065.13,993,40.82913237028643,-73.93691503418363
1595,8068.01,1373,40.82992404263173,-73.90763891919335
1596,8069.01,1453,40.82951062078249,-73.94425065130096
1597,8072.06,2628,40.83130463924334,-73.91743351665474
1598,8076.08,308,40.830171837725636,-73.88626998969677
1599,8077.07,1225,40.83024270739152,-73.92339715516883
1600,8080.01,392,40.83052847967164,-73.89469435066418
1601,8081.01,681,40.82978696180678,-73.93101228120207
1602,8084.03,1168,40.830462511908024,-73.90456787519481
1603,8085.05,990,40.83061145221899,-73.94134209618022
1604,8085.09,849,40.83234699419047,-73.94097916621753
1605,8085.13,989,40.83051650389081,-73.93992531923878
1606,8088.01,1473,40.830927402235375,-73.91122677368027
1607,8089.05,762,40.831299304875984,-73.94669025002219
1608,8092.06,2462,40.831912222987654,-73.91958438288728
1609,8095.06,686,40.832186086537575,-73.88968645490462
1610,8096.02,1786,40.831488772811014,-73.92618275913166
1611,8096.03,1284,40.8320157157457,-73.92741778645383
1612,8099.04,712,40.83151115621186,-73.89706418238418
1613,8100.01,810,40.83072072349877,-73.93636116354443
1614,8103.05,3431,40.83263799255866,-73.90518430209941
1615,8104.10,1163,40.83207067103217,-73.94245467663069
1616,8107.10,2032,40.831582835456715,-73.91491842745671
1617,8108.02,1904,40.83212002734004,-73.94970599360383
1618,8110.04,974,40.83267321374373,-73.88526804061402
1619,8111.04,1110,40.83175402917229,-73.92239713143695
1620,8111.07,1781,40.83403890553624,-73.92244550242242
1621,8114.02,750,40.83204446567772,-73.89269541075066
1622,8115.01,712,40.832794617011075,-73.9293897199806
1623,8118.02,1451,40.83170381932687,-73.90210383260596
1624,8119.05,613,40.83332774700645,-73.93936060340806
1625,8122.04,2466,40.83402372193669,-73.90889092155732
1626,8123.02,2072,40.83282295834043,-73.9459567750769
1627,8126.07,3381,40.83420162823546,-73.91770297914101
1628,8129.02,678,40.83414617778209,-73.88953664008656
1629,8130.02,1422,40.83252956155791,-73.92510733530366
1630,8133.08,1788,40.83315203771434,-73.89669685607919
1631,8137.06,2778,40.83487662862524,-73.90373935376647
1632,8138.07,1400,40.83444310576516,-73.93984472219418
1633,8141.05,1577,40.83504769086828,-73.91200219433938
1634,8144.09,1751,40.83628285200231,-73.8843412676331
1635,8145.03,717,40.83393471575906,-73.9211313514039
1636,8149.09,1607,40.83449516263493,-73.92837521189092
1637,8152.03,1932,40.835424171191676,-73.9015527475828
1638,8153.10,196,40.83580513488725,-73.93751502019117
1639,8156.01,1442,40.83720792279044,-73.90837267053635
1640,8156.03,2791,40.8361426790499,-73.9072630687289
1641,8157.06,1791,40.835745619742156,-73.94344569300617
1642,8160.03,2411,40.83531892817676,-73.91542874977331
1643,8163.05,2104,40.836749066791114,-73.88793118544788
1644,8167.02,1596,40.83528934860101,-73.89514613742108
1645,8167.04,1069,40.835845189580034,-73.8931909428145
1646,8171.06,2045,40.83713574724558,-73.90220491552648
1647,8172.07,1211,40.836238651795966,-73.9397546093121
1648,8175.06,943,40.83745400375,-73.91053852186965
1649,8179.03,2380,40.83650445221652,-73.91830968857529
1650,8182.02,1076,40.836873357917604,-73.89050271640636
1651,8183.02,580,40.83874361424306,-73.92704605524654
1652,8183.08,2715,40.836731535407374,-73.92607660321508
1653,8186.01,1526,40.83919335599009,-73.89904102486196
1654,8187.04,783,40.8379920297399,-73.93603947337752
1655,8190.03,1739,40.83838906518736,-73.90581690155047
1656,8191.01,1100,40.839078614989255,-73.94136608737685
1657,8194.06,1557,40.839518095212455,-73.91301210374198
1658,8194.07,2921,40.83829446105726,-73.91255654864884
1659,8196.02,2117,40.83933595168186,-73.88644798472981
1660,8198.05,1982,40.83935570853823,-73.92244632071458
1661,8205.05,2239,40.83954673055036,-73.90030724974685
1662,8206.17,1448,40.839369201174236,-73.93707143178705
1663,8209.01,926,40.839023115098016,-73.91085400376431
1664,8210.01,787,40.83926535739313,-73.94544659295676
1665,8213.01,2769,40.84049784743886,-73.91793539137845
1666,8216.02,648,40.83922800896302,-73.88857430292603
1667,8218.04,1342,40.83908357952027,-73.92599118233258
1668,8225.05,1922,40.83999352069927,-73.90549817284122
1669,8226.05,973,40.84003545693017,-73.94292005998179
1670,8226.06,2029,40.8408481607277,-73.93975352924696
1671,8226.07,2097,40.842094512775866,-73.94213357817488
1672,8229.04,1396,40.840480400986195,-73.91148514149637
1673,8233.01,866,40.84051292950233,-73.91920358008275
1674,8236.01,1402,40.84113405174713,-73.89239068083765
1675,8241.07,1254,40.84222272523782,-73.89850955180762
1676,8242.04,1161,40.84190826657576,-73.93518175374328
1677,8245.03,814,40.8426774007866,-73.90848803257444
1678,8249.10,3551,40.84068913288321,-73.91512053462378
1679,8254.01,1739,40.842038421086805,-73.92607267269386
1680,8262.07,1532,40.84295924786548,-73.93867106698879
1681,8265.09,1448,40.84301445594444,-73.91175091477916
1682,8269.01,2369,40.844068425606565,-73.91722629297826
1683,8277.03,457,40.84309939295797,-73.90021310348229
1684,8278.05,1063,40.84402709190316,-73.93366655034822
1685,8281.06,1109,40.84322747503734,-73.90488597086338
1686,8285.09,725,40.84480303105939,-73.91201341533564
1687,8285.11,717,40.84551807077888,-73.91433758112254
1688,8290.01,2119,40.84393887021463,-73.9210080094715
1689,8299.03,1366,40.846064731119355,-73.93761805122669
1690,8303.06,636,40.84625121927636,-73.9093139090692
1691,8307.05,901,40.84556959640535,-73.91724719600558
1692,8316.02,874,40.847282981442916,-73.93330612268286
1693,8319.01,1018,40.84643221625284,-73.9038314191796
1694,8320.01,1177,40.84515422131494,-73.94055197244737
1695,8323.05,767,40.84743153371279,-73.91132266242559
1696,8327.15,901,40.84595443828525,-73.91969551272993
1697,8336.02,2116,40.84843442332744,-73.93601174922465
1698,8340.05,719,40.84667405510551,-73.9074638280957
1699,8344.04,924,40.84813992274708,-73.91611031646639
1700,8344.09,1067,40.849666106335505,-73.91612098571933
1701,8348.02,1187,40.84771423112884,-73.92207954667833
1702,8353.02,886,40.847419911489474,-73.9311955921379
1703,8353.09,961,40.84922194843902,-73.93022749343496
1704,8356.02,1975,40.84780371458596,-73.90187929349186
1705,8356.04,2772,40.84879026449055,-73.9032217829673
1706,8358.03,1978,40.84988401514971,-73.93841606880426
1707,8358.10,700,40.848308124828165,-73.94132855097888
1708,8362.02,756,40.84839850676854,-73.9097117980665
1709,8362.09,535,40.849861670305245,-73.91085270941198
1710,8366.06,1015,40.849496251925345,-73.91929399065717
1711,8366.07,706,40.84836629127534,-73.91837692614794
1712,8379.07,913,40.85083575444492,-73.90640413122463
1713,8381.04,2353,40.85166628639149,-73.94185391325831
1714,8384.03,440,40.85006369987157,-73.9127802472156
1715,8394.15,669,40.85109714359609,-73.92881517944446
1716,8397.02,3343,40.85048313763289,-73.90133931365534
1717,8399.06,837,40.85222431135011,-73.93787839668904
1718,8403.02,758,40.85170139519842,-73.90896415573413
1719,8407.03,699,40.8517878235584,-73.91639537566525
1720,8416.07,1149,40.85251958823868,-73.93443992484322
1721,8416.10,750,40.85224829632619,-73.93130784790239
1722,8425.01,1080,40.853677748502804,-73.91253231541589
1723,8428.04,1069,40.85380381970575,-73.92079839299845
1724,8428.05,1018,40.85305471942784,-73.91832316468515
1725,8432.11,871,40.85321272902901,-73.9271387824287
1726,8435.04,1028,40.854147926474354,-73.89931746739742
1727,8441.01,835,40.85324732686715,-73.90546467782367
1728,8441.05,954,40.85360035748742,-73.90874753266561
1729,8453.14,902,40.854800879863234,-73.92949249649234
1730,8456.02,904,40.85494534018543,-73.90281163665674
1731,8458.03,698,40.855306222872095,-73.93788357453343
1732,8462.09,915,40.85510932101204,-73.91066028611706
1733,8465.01,361,40.85508902909707,-73.91644181825001
1734,8469.05,404,40.85589649026798,-73.9270490062089
1735,8472.06,545,40.85700774423992,-73.89822717594689
1736,8472.08,1029,40.85549265664811,-73.8961849089421
1737,8474.02,757,40.856498755572744,-73.93296710014542
1738,8478.11,510,40.85564281448295,-73.90554252310417
1739,8483.02,519,40.85514866657752,-73.9127871833004
1740,8491.07,524,40.857164669777674,-73.92717592074648
1741,8494.01,1075,40.85669733497973,-73.90266021261937
1742,8494.06,570,40.85582047138078,-73.8995717733185
1743,8496.01,513,40.856926622213486,-73.93565260332022
1744,8500.01,874,40.85631120277408,-73.9073044130906
1745,8507.02,318,40.85890649523185,-73.92309033002832
1746,8510.02,940,40.858465046983014,-73.89638806313907
1747,8511.08,952,40.85801374326604,-73.93214344929089
1748,8514.05,866,40.858512767035556,-73.9026576312511
1749,8520.01,353,40.85834763432203,-73.91012078517514
1750,8528.05,919,40.8601090528969,-73.92851588894347
1751,8532.03,814,40.85918595978572,-73.93386779566586
1752,8535.01,524,40.85840023938417,-73.906282204722
1753,8535.09,315,40.86045635251911,-73.90574391428343
1754,8539.02,117,40.85951691963159,-73.91333399742982
1755,8543.01,261,40.861258272186156,-73.9214474564234
1756,8546.06,1715,40.8618955826762,-73.89484986468727
1757,8547.04,866,40.86201796914781,-73.9297445910023
1758,8550.01,267,40.86080316024632,-73.90254172288235
1759,8550.04,544,40.86012340384686,-73.90075420437822
1760,8555.05,495,40.860455101214576,-73.90934459841762
1761,8559.04,117,40.86169900242893,-73.91857090320795
1762,8563.06,1068,40.86138383830561,-73.92556828914209
1763,8566.05,943,40.86157257644574,-73.89857390032873
1764,8571.02,417,40.862898873997814,-73.90315419623582
1765,8575.02,339,40.861553672774285,-73.91219624046857
1766,8579.03,477,40.86323089146059,-73.9208088528195
1767,8579.05,442,40.8625708596484,-73.92266381380367
1768,8579.09,242,40.86265667192916,-73.92005103072918
1769,8582.02,551,40.86386106939928,-73.8924988430108
1770,8582.09,3208,40.86171946376113,-73.89104332170973
1771,8583.02,831,40.86305033440749,-73.92700701321779
1772,8586.09,1219,40.862967693780945,-73.90106126294869
1773,8590.01,959,40.86286377500139,-73.90736804714021
1774,8597.01,227,40.86561845076956,-73.88799479825218
1775,8601.04,1274,40.86452824820775,-73.8951791910711
1776,8605.06,414,40.864942558288554,-73.90241493794679
1777,8613.09,797,40.86465651088198,-73.9185996432462
1778,8615.01,800,40.86647738852267,-73.8904433658325
1779,8616.06,1982,40.86538230070761,-73.92792581633958
1780,8619.02,1446,40.86656763713481,-73.89795330741129
1781,8624.01,362,40.86601275594241,-73.90426588918325
1782,8631.03,230,40.866992199370685,-73.88580014177586
1783,8632.07,671,40.86616298012575,-73.92265363518862
1784,8635.08,1126,40.867571635663424,-73.89296075459099
1785,8636.04,1164,40.86738353074699,-73.92939178085027
1786,8639.01,698,40.86689827756753,-73.90192442284913
1787,8643.01,425,40.865692605667455,-73.90858598143632
1788,8646.02,1108,40.8681811142052,-73.88146794584767
1789,8647.10,316,40.8670986630635,-73.91731439736228
1790,8649.03,553,40.868466494949274,-73.88846028782935
1791,8650.11,1357,40.86745393106741,-73.92636957710593
1792,8653.09,820,40.86876614589714,-73.89655307767464
1793,8655.02,1610,40.86877649900936,-73.93156658939701
1794,8664.06,417,40.868135762041064,-73.88410732556281
1795,8665.02,1628,40.869852291347165,-73.92078533012628
1796,8665.09,1422,40.86786763821994,-73.91965939968954
1797,8667.01,590,40.869468112220005,-73.89147538918999
1798,8676.01,205,40.87067523282843,-73.90681040078923
1799,8679.03,370,40.869299475375456,-73.91522486812535
1800,8682.06,678,40.870015948483626,-73.88566434220387
1801,8696.05,200,40.87110955173529,-73.9114963332843
1802,8699.01,945,40.87053016536354,-73.88185215326226
1803,8703.05,398,40.871442623188116,-73.88837094698762
1804,8707.01,1159,40.871571720668996,-73.89714080250957
1805,8711.02,1490,40.8732588042712,-73.90662133751479
1806,8715.01,1685,40.872429113452974,-73.91276706597917
1807,8715.06,859,40.87139795803263,-73.91435754425873
1808,8717.07,261,40.871868023788466,-73.88482965328078
1809,8720.02,147,40.871450957057256,-73.89284625024726
1810,8732.04,588,40.87304737596546,-73.91833021571398
1811,8734.02,1042,40.87306512568336,-73.88971805218998
1812,8734.04,313,40.87377776536747,-73.88662782175905
1813,8738.01,350,40.87389551094034,-73.89531328616192
1814,8748.02,335,40.87408230761747,-73.88336713898283
1815,8752.01,622,40.874182151151516,-73.89198722203939
1816,8766.03,468,40.87555095305021,-73.88637157489435
1817,8778.01,643,40.876540321323986,-73.8836553643972
1818,8782.01,796,40.87705264967469,-73.8894287819443
1819,8795.01,1099,40.87937428924862,-73.88533449361663
1820,8795.03,397,40.87798151586829,-73.88478948000098
1821,8799.01,1137,40.87819414380018,-73.89190153746918
1822,8811.01,1108,40.88028280011261,-73.88609706674109
1823,8841.03,1000,40.88223824028931,-73.88700625771673
1824,HB102,1,40.7360676564825,-74.02912706136703
1825,HB103,5,40.73698221818716,-74.02778059244156
1826,HB105,2,40.73736,-74.03097
1827,HB201,7,40.75060414236896,-74.02402013540268
1828,HB202,26,40.752960630464955,-74.02435272932053
1829,HB203,5,40.75453,-74.02658
1830,HB303,1,40.74542,-74.03332
1831,HB304,1,40.74641264837719,-74.03797701001167
1832,HB502,7,40.74998490907138,-74.02715027332306
1833,HB506,2,40.75409,-74.0316
1834,HB601,1,40.74265933273143,-74.03223305940628
1835,HB603,5,40.74598388291562,-74.02819901704788
1836,HB608,5,40.73915272763701,-74.0330819785595
1837,JC002,14,40.7141454,-74.0335519
1838,JC003,4,40.7177325,-74.043845
1839,JC006,1,40.7211236,-74.03805095
1840,JC008,2,40.7287448,-74.0321082
1841,JC009,1,40.727595966,-74.044247311
1842,JC013,5,40.71458403535893,-74.04281705617905
1843,JC014,5,40.71835519823214,-74.03891444206238
1844,JC020,1,40.7236589,-74.0641943
1845,JC038,4,40.7127742,-74.0364857
1846,JC052,4,40.7112423,-74.0557013
1847,JC055,1,40.7253399253558,-74.06762212514877
1848,JC057,1,40.7443187,-74.0439909
1849,JC065,3,40.737711,-74.066921
1850,JC066,2,40.7272235,-74.0337589
1851,JC072,22,40.7124188237569,-74.03852552175522
1852,JC074,5,40.72333158646436,-74.04595255851744
1853,JC081,1,40.72601172964625,-74.05038893222809
1854,JC094,1,40.72755146730012,-74.07106071710587
1855,JC097,3,40.716615000830494,-74.0424120426178
1856,JC098,1,40.7242941,-74.0354826
1857,JC102,6,40.71517767732029,-74.03768330812454
1858,JC104,4,40.7192517,-74.034234
1859,JC110,1,40.71539114317,-74.04969155788422
1860,JC115,3,40.71941,-74.04309
1861,Lab - NYC,1,40.75404038449624,-73.99646580219269
1862,SYS016,67,40.70962789682351,-73.93145710229872
1863,SYS033,55,40.728486861173785,-74.01169271324761
1864,SYS038,60,40.709306335794274,-73.93117547035216
1865,SYS039,49,40.72704037804667,-73.95930092079334
1866,Shop Morgan ,1,40.70987333941734,-73.9315938949585
